Year,HUC 12 Code,Watershed Name,Number of DMR Dischargers,Number of TRI Dischargers,Total DMR Discharges (lb/yr),Total TRI Discharges (lb/yr),Total DMR TWPE (lb-eq/yr),Total TRI TWPE (lb-eq/yr),DMR Metals Discharges (lb/yr),TRI Metals Discharges (lb/yr),DMR Metals TWPE (lb-eq/yr),TRI Metals TWPE (lb-eq/yr),DMR Priority Pollutants Discharges (lb/yr),TRI Priority Pollutants Discharges (lb/yr),DMR Priority Pollutants TWPE (lb-eq/yr),TRI Priority Pollutants TWPE (lb-eq/yr),DMR Solids Discharges (lb/yr),DMR Organic Enrichment Discharges (lb/yr),Total DMR Nitrogen Discharges (lb/yr),DMR Nitrogen Discharges from POTWs (lb/yr),Total DMR Phosphorus Discharges (lb/yr),DMR Phosphorus Discharges from POTWs (lb/yr),DMR Nitrogen Discharges from Non-POTWs (lb/yr),DMR Phosphorus Discharges from Non-POTWs (lb/yr),DMRAvgPathogen Indicators Discharges (cfu/100mL),DMR Max Pathogen Indicators Discharges (cfu/100mL),DMRAvgTemperature Discharges (DegF),DMR Max Temperature Discharges (DegF),DMR Avg Daily Flow (MGD),DMR Total Annual Flow (Mgal/yr),Number of Active CSOs
2010,210100020101,Rio Corozal,2,0,178376543.998269186664395,,1696.1632571690526825,,601.066745726779395,,439.1678591554090725,,607.291547211289395,,446.0773888032151725,,54209.8809,26849.75381627175,12962356.804330753566088692,12962352.809264098483464606,30.76815387,,3.995066655082624086,30.76815387,14037.6458333333333333333333333333333333,160000,81.8525,87.08,.862891666666666666666666666666666666665,628.72475,
2010,210100020102,Rio Mavilla,1,0,383.28123794333625,,24.05680118435743067706146579115,,1.282483659,,1.3304607807196125,,1.325173066,,1.33355285077855367706146579115,,,104.7290068,4.0609385864426211084,,22.55212485,,4.0609385864426211084,22.55212485,,,75.29,76.82,0.009625,8.4672,
2010,210100020103,Rio Morovis,4,0,40664286.63373853021312454545454545454546,,640.169846178244048298863636363636363636,,102.057724519525701818181818181818181818,,64.04275802538596630454545454545454545453,,102.057724519525701818181818181818181818,,64.04275802538596630454545454545454545453,,50122.2078,36405.33239959875,1256358.455775785070979976475,1256292.01464502495353505884,986.243569353458181818181818181818181818,808.5558847,66.441130760117444917635,177.687684657458181818181818181818181818,5037.354458333333333333333333333333333325,160000,80.63375,85.82,.2804085227272727272727272727272727272725,410.726142727272727272727272727272727273,
2010,210100020104,Rio Unibon,1,0,4994167.32042923641078125,,2744.191581180688107,,36.67283201573578125,,2706.6661968228234975,,37.79248793003578125,,2707.9090148876964975,,1033.529805,962.98965,8223.5730306060573681474,8223.5730306060573681474,985.0805444,985.0805444,,,9486.166666666666666666666666666666666667,112954,83.45,85.82,.1844166666666666666666666666666666666667,67.345,
2010,210100020105,Rio Indio,1,0,107028.8194473638695442045454545454545455,,385.080219661274205075,,12.69247154686268625,,8.25663105536094945,,119.89902877941499875,,127.255909583494016325,,,1785.961767,79.4770213651636027365,,41.56162153,,79.4770213651636027365,41.56162153,,,80.39,84.02,0.281525,103.4873,
2010,210100020106,Rio Cibuco near mouth,2,0,169456829.446075569189062727272727272727,,13476.8456427250636915909090909090909091,,22596.8942202379890627272727272727272727,,11619.6328570542556540909090909090909091,,22596.8942202379890627272727272727272727,,11619.6328570542556540909090909090909091,,26803.98,66779.0865,67415.104503668527830945,67415.104503668527830945,12862.70580900375,12862.70580900375,,,28734,160000,85.94,88.7,2.06116666666666666666666666666666666667,752.871,
2010,210100020202,Rio Orocovis,3,0,6544043.63994178334212629545454545454545,,352.2115535859512041275,,94.90045897709352675,,41.287007876550282,,96.61750963798892175,,43.19293411014417045,,4700.178,2543.331954,556756.15181690358290843946,556749.33124381634765843946,4710.399800911875,4369.451759005095,6.820573087,340.9480419,1574.027777777777777777777777777777777778,32689,78.135,83.3,.2145111111111111111111111111111111111111,234.8651,
2010,210100020203,Rio Sana Muerto,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,210100020205,Rio Matrullas at Lago de Matrullas Dam,1,0,216821.2552061220595636363636363636363637,,1.95971185149266863636363636363636363636,,0.124949714,,0.090612364,,0.124949714,,0.090612364,,,8531.731997,1.91647431199141435636363636363636363636,,,,1.91647431199141435636363636363636363636,,61,61,79.7,87.8,.8357916666666666666666666666666666666667,300.9235,
2010,210100020208,Rio Toro Negro,3,0,4250.866643451486908181818181818181818181,,181.364419395184473,,23.32414636425622636363636363636363636363,,10.25168721127098545454545454545454545454,,12.04181498160172636363636363636363636363,,9.69457126812496445454545454545454545454,,0,1232.205992101922727272727272727272727273,49.52917121623036597309090909090909090909,,52.17194165657727272727272727272727272727,,49.52917121623036597309090909090909090909,52.17194165657727272727272727272727272727,0,0,75.01325,82.4,.0243972222222222222222222222222222222222,26.7959,
2010,210100020209,Rio Cialitos,2,0,5486.529263797472855522727272727272727271,,111.586627977525611232954545454545454545,,21.14956058297746745454545454545454545453,,14.0979446365789165909090909090909090909,,21.68549597000467370454545454545454545453,,14.6928329161791155284090909090909090909,,,1033.429156,34.86010851351805239139090909090909090909,,278.2737873,,34.86010851351805239139090909090909090909,278.2737873,1,1,75.02225,79.52,.0511291666666666666666666666666666666667,37.4351,
2010,210100020210,Rio Grande de Manati,5,0,2679265.33663133726981488636363636363636,,462.364404348040414977272727272727272727,,3807.205277773470564886363636363636363636,,195.637541654682113318181818181818181818,,3807.365826815254655795454545454545454545,,195.815751091062454227272727272727272727,,9045.610606,11374.61399957296575,5387.4190100641160952639,5234.596052747834165904,1781.2759580732025,1474.448789187675,152.8229573162819293599,306.8271688855275,381.0625,7087,79.718,87.8,.1572016666666666666666666666666666666667,287.4832,
2010,210100020402,Rio Grande de Arecibo at Lago Adjuntas Dam,3,0,753751.6888397232523721931818181818181818,,30.86155754696681400681818181818181818182,,14.91770705914347719318181818181818181818,,14.18320272805412430681818181818181818182,,17.29272938693172719318181818181818181818,,16.81947751189908180681818181818181818182,,3578.4945,3008.739803,300981.3078320299360159092,300973.56854973471,43.46737648431507,1.615002958,7.7392822952260159092,41.85237353,152.305555555555555555555555555555555556,2404,76.533,81.95,.1093388888888888888888888888888888888889,119.868,
2010,210100020404,Rio Guaonica,1,0,1239046.27138779717265256104036363636364,,770984.4779561197085077728008738181818182,,1237503.110708857684016197404,,770963.558156808435780840982692,,1237503.110708857684016197404,,770963.558156808435780840982692,,,271.0589522,28.51222531,,0,,28.51222531,0,0,0,76.715,80.06,.0776666666666666666666666666666666666667,28.386,
2010,210100020407,Rio Vivi,2,0,25379.3802978846558654545454545454545455,,409.185188334725761063636363636363636364,,78.30987023518584545454545454545454545455,,43.79463963932759386363636363636363636364,,79.17277727390586545454545454545454545455,,44.75246645230681606363636363636363636364,,,1040.537463,5.354244725,,230.9713545,,5.354244725,230.9713545,0,0,77.2775,86.18,.0554583333333333333333333333333333333334,40.541,
2010,210100020408,Rio Caonillas at Lago Caonillas Dam,2,0,4589932.07706311521364863636363636363636,,6260.657934195770722145454545454545454545,,137391.7355760165802090909090909090909091,,5534.226848896257707045454545454545454545,,137395.5895288552206940909090909090909091,,5538.504736547148645395454545454545454545,,2770.20765,5357.399582,9083.6779457351843405595,8909.883046633275,1139.026299,1081.135548,173.7948991019093405595,57.89075095,1206.633333333333333333333333333333333334,27438,80.53625,84.02,0.419,306.004,
2010,210100020410,Rio Limon,3,0,3577.66523579224494,,52.1692939130273127,,3.069937759156065,,1.73871969181940925,,3.069937759156065,,1.73871969181940925,,0,231.7490528,8.381799124,,33.11072399,,8.381799124,33.11072399,500,1000,74.525,80.24,.008569444444444444444444444444444444444433,9.3345,
2010,210100020412,Rio Grande de Arecibo at Lago Dos Bocas Dam,4,0,2418101.24752018988574340909090909090909,,314.830518149245727484545454545454545455,,48.84429946102579090909090909090909090909,,41.45144362313843795454545454545454545455,,48.84429946102579090909090909090909090909,,41.45144362313843795454545454545454545455,,7080.01245,7451.421894,11648.157172792308,11191.29278086575,6660.594415829025,6649.02996,456.8643919,11.56445586,148.258928571428571428571428571428571429,2667,80.68642857142857142857142857142857142867,85.1,.2287477083333333333333333333333333333334,365.667067090909090909090909090909090909,
2010,210100020413,Rio Tanama,2,0,355479.3569100629717734090909090909090909,,31367.1130929160880596159090909090909091,,3575.294638086792514090909090909090909091,,1434.594889636265614090909090909090909091,,3685.776052945268591590909090909090909091,,1557.229260129174060115909090909090909091,,,94001.9407521060681818181818181818181818,2000.7837197102583735354,,7699.557430444635,,2000.7837197102583735354,7699.557430444635,55.4375,401,77.0975,82.4,6.86026666666666666666666666666666666667,5103.1216,
2010,210100020414,Rio Grande de Arecibo at mouth,2,0,2146199.640015375,,1126.711150887160125,,0,,0,,300.8797768,,333.9765522,,,29180.27487,785.6978984,,,,785.6978984,,14,14,79.31,86,2.50833333333333333333333333333333333334,1836.9,
2010,210100020503,Rio Guajataca at Lago Guajataca Dam,2,0,43277352.49675517973543409090909090909091,,1735.509115361181278475,,378.204178382210479090909090909090909091,,1355.903440394408408475,,378.204178382210479090909090909090909091,,1355.903440394408408475,,10396.03199570775,16328.09115,48708.2057653079478162694227272727272727,48702.8815634194577661272727272727272727,1535.3836220417499,1535.347694,5.32420188849005014215,0.035928439,9705.9375,126791,79.07,83.3,.4450308458333333333333333333333333333333,326.1033093,
2010,210100030201,Rio Guilarte at Lago Yahuecas Dam,1,0,432.833293060967925,,.6010447739658705,,0.067741077,,0.034345956,,0.067741077,,0.034345956,,,0,0,,0.19827414,,0,0.19827414,2,2,71.42,71.78,.000916666666666666666666666666666666666667,0.333,
2010,210100030202,Rio Guayo at Lago Guayo Dam,3,0,229428.5528542457090454545454545454545455,,345.639587419412142340909090909090909091,,41.40087434,,28.533013909979292,,42.48712986,,29.738757539898792,,168.2778843,1525.457839,304.7615149,,1120.949046942165,,304.7615149,1120.949046942165,2584.25,31705,76.735,82.4,.0493416666666666666666666666666666666667,54.0476,
2010,210100030203,Rio Prieto at Lago Prieto Dam,2,0,2015.9309119252771125,,187.741781811180725625,,4.8927252415096125,,3.34011039769003275,,4.9543014761596125,,3.40846001815153275,,,565.8167426,33.15993838907083502805,,81.78108478,,33.15993838907083502805,81.78108478,,,75.065,80.6,.0407916666666666666666666666666666666667,29.8085,
2010,210100030206,Rio Guaba,1,0,15055.76655668089029375,,110.5161758297265375,,27.62282413909029375,,88.68049145518114125,,39.52354566619029375,,101.63943387498214125,,,687.640791,4.7847531694406017455,,,,4.7847531694406017455,,37.75,149,76.67,85.28,0.01725,6.298,
2010,210100030207,Rio Mayaguecillo,1,0,18533.8955587005588375,,332.941985534357735862375,,3254.23399371403725,,206.61669643268456775,,3254.23399371403725,,206.61669643268456775,,,343.9320973,6469.25755309671481058954385,,154.775752465009725,,6469.25755309671481058954385,154.775752465009725,111,1600,74.8905,82.58,0.014525,48.28412,
2010,210100030208,Rio Arenas,1,0,5267263.37066847048135375,,69.19840100353737375,,16.56424846789185375,,50.19419097897285375,,17.63044122123435375,,51.37766493518302875,,1590.8193,1737.29745,8149.8091122363692033712,8149.8091122363692033712,654.0749765,654.0749765,,,13514.1666666666666666666666666666666667,160000,81.8,84.2,0.14325,52.332,
2010,210100030212,Rio Grande de Anasco at mouth,2,0,17726558.933528006595075,,362.196240764569785,,44.323953441045075,,32.586087464090055,,44.787844990320075,,33.101007083785305,,,1839.956897,53.002436456437670916,,,,53.002436456437670916,,0,0,80.8325,84.02,.1630208333333333333333333333333333333333,120.194,
2010,210100030402,Rio Cruces,1,0,12383.9022327263030454545454545454545455,,80.52148665497409494318181818181818181818,,1.20105296210454545454545454545454545455,,.7482559953911318181818181818181818181818,,1.20105296210454545454545454545454545455,,.7482559953911318181818181818181818181818,,,457.2278706,33.69164377,,,,33.69164377,,0,0,80.48,84.56,0.13145,48.5266,
2010,210100030403,Rio Cupeyes,1,0,730.4038596650059425,,3.08039108070445632455413818437325,,0.015082711,,0.003766717,,0.011122143,,0.003358779,,177.9834773,45.30833678,,,5.082030262,,,5.082030262,0,0,68.62181818181818181818181818181818181818,74.12,.005227916666666666666666666666666666666667,1.914203,
2010,210100030404,Rio Cain,1,0,11864.2917466437811363636363636363636364,,49.45812746321444788636363636363636363636,,7.44917728577113636363636363636363636364,,16.75604569023648613636363636363636363636,,7.52350776300613636363636363636363636364,,16.83855251996733613636363636363636363636,,,0,1252.950526924425,,,,1252.950526924425,,5.875,19,76.13,78.98,0.02675,9.696,
2010,210100030407,Rio Rosario,2,0,5403940.34595772812213865909090909090909,,202.474128355366276309090909090909090909,,33.34764385190961593181818181818181818182,,21.73915389679419129545454545454545454545,,34.37098320145086593181818181818181818182,,22.87506057478497879545454545454545454545,,4180.68,6569.28895,1905967.5529788746922267072,1905927.365244920015201868,651.036274,586.4026951640025,40.1877339546770248392,64.63357883,6864.25,160000,78.545,82.4,0.1248875,91.0441,
2010,210100030409,Rio Guanajibo at mouth,4,0,71833325.48902691567512159090909090909091,,2065.281633496847539390909090909090909091,,331.255931841148530681818181818181818182,,218.175018482757517363636363636363636364,,331.255931841148530681818181818181818182,,218.175018482757517363636363636363636364,,180332.7498,63223.62265,39447921.74978828541443103297818181818182,39447880.742427198212408769,19142.2256690723625,19072.044255781125,41.00736108720202226397818181818181818182,70.18141329,1576.25,38823,82.9925,91.58,0.81486875,1196.62568,
2010,210100040506,Rio Grande de Patillas at Lago Patillas Dam,1,0,1351.018459279789363636363636363636363637,,46.25384215181224806818181818181818181818,,3.867719807,,3.9143550294867375,,3.992896164,,4.0533007847716125,,,492.6139667,26.2693537035496472745,,14.13199723,,26.2693537035496472745,14.13199723,,,82.85,87.98,0.05675,20.691,
2010,210100050103,Rio Guayanes at mouth,3,0,1975.116072894718520454545454545454545455,,96.19495417589587210227272727272727272727,,98.669441733727725,,87.74187334112303775,,102.612833709345225,,92.11903843405846275,,0,176.974505,2.300971523,,6.266443895,,2.300971523,6.266443895,46.66666666666666666666666666666666666667,651,77.6,80.6,.008147222222222222222222222222222222222233,8.9229,
2010,210100050204,Rio Fajardo near mouth,1,0,22113241.676057569275,,1177.141016492314587,,0,,0,,0,,0,,39407.76,45199.37757,44418.1707,44271.76081,5452.947206,5452.947206,146.4098916,,723.666666666666666666666666666666666667,4134,86.39,89.06,3.84816666666666666666666666666666666667,2797.646,
2010,210100050305,Rio Espiritu Santo near mouth,1,0,1048.57353560937025125,,18.07068486618549,,1.82152958412025125,,.7666094250531675,,1.82152958412025125,,.7666094250531675,,,147.33896,6.044698192109409567,,,,6.044698192109409567,,46,46,73.85,75.2,.0399166666666666666666666666666666666667,14.57,
2010,210100050401,Rio Emajagua,1,0,273734.3513036222427272727272727272727272,,.6829822109605090909090909090909090909091,,.9749254352727272727272727272727272727273,,.6073785461749090909090909090909090909091,,.9749254352727272727272727272727272727273,,.6073785461749090909090909090909090909091,,325.436447127272727272727272727272727273,318.926625627272727272727272727272727273,,,32.58288573463636363636363636363636363636,,,32.58288573463636363636363636363636363636,5323.333333333333333333333333333333333333,44700,78.8,84.2,.008909090909090909090909090909090909090909,3.25963636363636363636363636363636363636,
2010,210100050402,Rio Cayaguas,1,0,2997.410624998727282386363636363636363637,,275.710846485785172954545454545454545455,,17.50224205287691875,,10.49095920878893125,,178.074804686988646022727272727272727273,,188.726503732652948522727272727272727273,,,488.2470449,47.9047503743488362375,,161.3056151,,47.9047503743488362375,161.3056151,2.75,6,80.6,82.4,.1421666666666666666666666666666666666667,56.92909090909090909090909090909090909091,
2010,210100050403,Rio Turabo,4,0,1328872.78318847412762818181818181818182,,674.107618698110134783636363636363636364,,220.431040644910696363636363636363636364,,130.030794564042372954545454545454545455,,220.530744403330696363636363636363636364,,130.141465735888572954545454545454545455,,3525.24375,3266.844845,1915.927638189827466834,1792.630077,385.4873443,267.5341676,123.297560759327466834,117.9531767,468,20016,78.87125,88.88,.1155416666666666666666666666666666666667,169.221,
2010,210100050409,Rio Grande de Loiza at Carraizo Dam,2,0,3612728.37444194165425568181818181818182,,1200.962958080076351204545454545454545455,,150.192466291875119318181818181818181818,,81.68432584338996852272727272727272727273,,149.550959346399664772727272727272727273,,95.24046067224287215909090909090909090909,,20603.52,14399.973,52932.6575161990664090072727272727272727,52928.53429996438913628,8298.4688227342125,8294.581537,4.12321623467727272727272727272727272727,3.88728566,266.040041666666666666666666666666666667,1661,83.111818181818181818181818181818181818,89.6,.867477272727272727272727272727272727275,635.0274,
2010,210100050502,Rio Puerto Nuevo at mouth,2,0,302507813.18839329864315,,73395.30686697640935,,30664.49488162389315,,21477.12722502007185,,30664.49488162389315,,21477.12722502007185,,6914035.485,14285595.24,245831603.8347197595,245831603.8347197595,,,,,2.55208333333333333333333333333333333334,45,85.33236363636363636363636363636363636364,87.314,70.305,25695.79,12
2010,210100050701,Rio de la Plata at Lago Carite Dam,1,0,0,,0,,0,,0,,0,,0,,,0,0,,,,0,,0,0,,,0,0,
2010,210100050704,Rio Usabon,5,0,32431306.53745668878199,,2416.41686076750135666,,1771.23759496743591,,382.45051556601899625,,1799.46659624871699,,411.26046971182717005,,34128.99,41596.27846,172940.5829085405481843434,172826.7654766301127694782,18443.163700906875,18443.163700906875,113.8174319104354148652,0,1596.833333333333333333333333333333333334,28169,78.111875,82.4,0.83077,1522.3852,
2010,210100050705,Rio Hondo,1,0,0,,0,,0,,0,,0,,0,,,0,0,,0,,0,0,0,0,,,0,0,
2010,210100050707,Rio de la Plata at Represa Comerio Dam,7,0,48437085.22376719625326534090909090909091,,3847.683921621135091850454545454545454545,,5247.86929285142435625,,604.497742935122806875,,5453.32618650917435625,,832.554894895225306875,,44887.9347,70868.49806,10128894.431331547764170519556,10128630.507310680264170519556,29332.4788695117375,28484.552548338075,263.9240209,847.9263211736625,287.345505050505050505050505050505050505,5863,81.3,87.8,1.45555357142857142857142857142857142857,3728.6505,
2010,210100050708,Rio Cuesta Arriba,1,0,18564.0761164012634454545454545454545455,,54.3119068765509705,,7.932500775,,10.105506354483855,,7.932500775,,10.105506354483855,,,173.387411293090909090909090909090909091,6.244588004,,0,,6.244588004,0,245,245,76.07,79.16,.0440833333333333333333333333333333333333,16.212,
2010,210100050709,Rio Guadiana,3,0,331237.1429099803493325,,320.006787430589377562659090909090909091,,73.0226261977265025,,28.01372523475268209090909090909090909091,,75.1929227565864075,,30.42275441508717664090909090909090909091,,5077.60785,3365.9766,16350.6714006751320751681401,16350.6714006751320751681401,3091.127063,3091.127063,,0,19.54166666666666666666666666666666666667,206,84.74,87.62,.1858611111111111111111111111111111111111,204.076,
2010,210100050710,Rio de la Plata at Lago La Plata Dam,1,0,0,,0,,0,,0,,0,,0,,0,0,,,0,,,0,0,0,,,0,0,
2010,210100050711,Rio Bucarabones,2,0,223880513.40400835663532,,390.08771590845255392117038212,,4.330080334,,16.59310863,,7.875556132,,20.52858676,,55883.52,20364.498,32930.75716272854355816,32930.75716272854355816,1552.839868,1552.839868,,0,44130.25,160000,84.029,85.64,0.35225,302.1408,
2010,210100050712,Rio Lajas,1,0,1420634.91518561025,,19.230401155387275,,2.589698798,,3.261708864787275,,1.914229704,,3.192135548110425,,1344.820625,307.1634237,,,137.8321168,,,137.8321168,22811.6666666666666666666666666666666667,210000,87.815,88.34,0.02,7.31,
2010,210100050713,Rio de la Plata near mouth,2,0,19555031.06333466369979090909090909090909,,3883.53613376496476142,,1370.79171055312164,,818.8821281068002225,,11314.3913161610877,,1021.2737663720425491,,3761.79615,53232.60629,17170049.77053661480574636590254545454545,17166669.90418021855574636590254545454545,3184.676785590489,3184.676785590489,3379.866356,,97.625,858,79.7675,88.16,2.43720833333333333333333333333333333333,1783.296,
